ts,client,query,type,response,rcode,latency_ms
2026-02-10T14:21:02.380Z,finance-lt23,box.com,A,140.82.112.5,NOERROR,64
2026-02-10T14:23:14.644Z,filesrv02,registry.npmjs.org,A,140.82.112.5,NOERROR,31
2026-02-10T14:25:28.291Z,finance-lt23,updates.microsoft.com,A,140.82.112.5,NOERROR,50
2026-02-10T14:27:26.143Z,jumphost-01,api.github.com,A,140.82.112.5,NOERROR,4
2026-02-10T14:30:19.810Z,hr-ws11,registry.npmjs.org,A,74.112.186.55,NOERROR,38
2026-02-10T14:32:25.118Z,db-analytics-01,registry.npmjs.org,A,140.82.112.5,NOERROR,14
2026-02-10T14:34:19.865Z,jumphost-01,login.microsoftonline.com,A,13.107.42.14,NOERROR,29
2026-02-10T14:36:19.201Z,db-analytics-01,cdn.slack.com,A,52.92.128.17,NOERROR,54
2026-02-10T14:37:46.475Z,sec-admin01,updates.microsoft.com,A,74.112.186.55,NOERROR,41
2026-02-10T14:38:52.331Z,finance-lt23,box.com,A,52.92.128.17,NOERROR,29
2026-02-10T14:40:49.129Z,jumphost-01,box.com,A,52.92.128.17,NOERROR,52
2026-02-10T14:41:34.133Z,sec-admin01,registry.npmjs.org,A,13.107.42.14,NOERROR,61
2026-02-10T14:44:27.519Z,hr-ws11,cdn.slack.com,A,140.82.112.5,NOERROR,55
2026-02-10T14:47:01.965Z,finance-lt23,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,69
2026-02-10T14:47:46.137Z,jumphost-01,login.microsoftonline.com,A,13.107.42.14,NOERROR,48
2026-02-10T14:48:41.639Z,jumphost-01,updates.microsoft.com,A,140.82.112.5,NOERROR,45
2026-02-10T14:49:27.990Z,jumphost-01,box.com,A,74.112.186.55,NOERROR,4
2026-02-10T14:51:31.451Z,filesrv02,api.github.com,A,140.82.112.5,NOERROR,41
2026-02-10T14:52:55.825Z,db-analytics-01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,46
2026-02-10T14:55:20.521Z,db-analytics-01,api.github.com,A,140.82.112.5,NOERROR,38
2026-02-10T14:57:30.018Z,finance-lt23,registry.npmjs.org,A,74.112.186.55,NOERROR,65
2026-02-10T14:58:15.549Z,db-analytics-01,updates.microsoft.com,A,140.82.112.5,NOERROR,58
2026-02-10T14:59:51.580Z,filesrv02,box.com,A,13.107.42.14,NOERROR,30
2026-02-10T15:01:11.540Z,db-analytics-01,cdn.slack.com,A,52.92.128.17,NOERROR,45
2026-02-10T15:03:01.753Z,jumphost-01,api.github.com,A,74.112.186.55,NOERROR,7
2026-02-10T15:05:55.837Z,db-analytics-01,box.com,A,13.107.42.14,NOERROR,60
2026-02-10T15:08:04.337Z,jumphost-01,registry.npmjs.org,A,52.92.128.17,NOERROR,48
2026-02-10T15:10:27.581Z,db-analytics-01,box.com,A,13.107.42.14,NOERROR,11
2026-02-10T15:11:13.457Z,sec-admin01,registry.npmjs.org,A,13.107.42.14,NOERROR,7
2026-02-10T15:12:25.478Z,finance-lt23,registry.npmjs.org,A,140.82.112.5,NOERROR,18
2026-02-10T15:14:20.762Z,db-analytics-01,login.microsoftonline.com,A,52.92.128.17,NOERROR,61
2026-02-10T15:15:37.086Z,finance-lt23,box.com,A,140.82.112.5,NOERROR,64
2026-02-10T15:16:57.395Z,finance-lt23,login.microsoftonline.com,A,140.82.112.5,NOERROR,61
2026-02-10T15:18:56.811Z,sec-admin01,box.com,A,52.92.128.17,NOERROR,59
2026-02-10T15:19:35.255Z,hr-ws11,registry.npmjs.org,A,52.92.128.17,NOERROR,21
2026-02-10T15:21:23.957Z,db-analytics-01,api.github.com,A,74.112.186.55,NOERROR,30
2026-02-10T15:22:49.401Z,finance-lt23,registry.npmjs.org,A,13.107.42.14,NOERROR,29
2026-02-10T15:24:55.612Z,hr-ws11,registry.npmjs.org,A,52.92.128.17,NOERROR,45
2026-02-10T15:26:11.811Z,sec-admin01,updates.microsoft.com,A,13.107.42.14,NOERROR,61
2026-02-10T15:28:33.380Z,filesrv02,updates.microsoft.com,A,13.107.42.14,NOERROR,5
2026-02-10T15:31:11.279Z,sec-admin01,login.microsoftonline.com,A,13.107.42.14,NOERROR,48
2026-02-10T15:34:02.100Z,filesrv02,api.github.com,A,74.112.186.55,NOERROR,16
2026-02-10T15:36:22.989Z,finance-lt23,cdn.slack.com,A,13.107.42.14,NOERROR,70
2026-02-10T15:37:19.278Z,hr-ws11,updates.microsoft.com,A,140.82.112.5,NOERROR,42
2026-02-10T15:39:34.410Z,finance-lt23,api.github.com,A,74.112.186.55,NOERROR,65
2026-02-10T15:41:55.009Z,hr-ws11,registry.npmjs.org,A,140.82.112.5,NOERROR,7
2026-02-10T15:43:04.513Z,db-analytics-01,updates.microsoft.com,A,13.107.42.14,NOERROR,7
2026-02-10T15:44:35.342Z,filesrv02,cdn.slack.com,A,74.112.186.55,NOERROR,58
2026-02-10T15:46:26.227Z,hr-ws11,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,38
2026-02-10T15:47:51.313Z,jumphost-01,cdn.slack.com,A,74.112.186.55,NOERROR,54
2026-02-10T15:49:15.270Z,sec-admin01,api.github.com,A,74.112.186.55,NOERROR,29
2026-02-10T15:51:17.842Z,sec-admin01,updates.microsoft.com,A,140.82.112.5,NOERROR,25
2026-02-10T15:52:02.428Z,db-analytics-01,box.com,A,140.82.112.5,NOERROR,30
2026-02-10T15:54:50.433Z,hr-ws11,login.microsoftonline.com,A,52.92.128.17,NOERROR,68
2026-02-10T15:55:43.719Z,finance-lt23,api.github.com,A,13.107.42.14,NOERROR,34
2026-02-10T15:57:14.678Z,sec-admin01,api.github.com,A,74.112.186.55,NOERROR,45
2026-02-10T15:58:49.080Z,filesrv02,login.microsoftonline.com,A,13.107.42.14,NOERROR,39
2026-02-10T16:01:27.987Z,finance-lt23,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,54
2026-02-10T16:02:12.971Z,hr-ws11,registry.npmjs.org,A,74.112.186.55,NOERROR,51
2026-02-10T16:03:01.364Z,jumphost-01,updates.microsoft.com,A,13.107.42.14,NOERROR,51
2026-02-10T16:04:59.999Z,finance-lt23,api.github.com,A,74.112.186.55,NOERROR,63
2026-02-10T16:07:00.436Z,jumphost-01,cdn.slack.com,A,13.107.42.14,NOERROR,60
2026-02-10T16:08:08.070Z,jumphost-01,updates.microsoft.com,A,74.112.186.55,NOERROR,5
2026-02-10T16:08:50.905Z,filesrv02,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,34
2026-02-10T16:09:36.053Z,sec-admin01,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,11
2026-02-10T16:10:38.186Z,finance-lt23,api.github.com,A,13.107.42.14,NOERROR,9
2026-02-10T16:13:20.227Z,sec-admin01,login.microsoftonline.com,A,52.92.128.17,NOERROR,24
2026-02-10T16:14:30.777Z,sec-admin01,updates.microsoft.com,A,74.112.186.55,NOERROR,11
2026-02-10T16:15:14.274Z,db-analytics-01,api.github.com,A,13.107.42.14,NOERROR,64
2026-02-10T16:17:40.982Z,filesrv02,updates.microsoft.com,A,13.107.42.14,NOERROR,18
2026-02-10T16:18:54.026Z,finance-lt23,box.com,A,52.92.128.17,NOERROR,9
2026-02-10T16:20:26.436Z,filesrv02,cdn.slack.com,A,13.107.42.14,NOERROR,44
2026-02-10T16:23:15.911Z,hr-ws11,login.microsoftonline.com,A,74.112.186.55,NOERROR,7
2026-02-10T16:25:25.668Z,finance-lt23,registry.npmjs.org,A,140.82.112.5,NOERROR,4
2026-02-10T16:27:54.876Z,finance-lt23,cdn.slack.com,A,13.107.42.14,NOERROR,70
2026-02-10T16:30:17.103Z,hr-ws11,cdn.slack.com,A,74.112.186.55,NOERROR,41
2026-02-10T16:33:03.843Z,finance-lt23,cdn.slack.com,A,140.82.112.5,NOERROR,59
2026-02-10T16:34:52.648Z,hr-ws11,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,49
2026-02-10T16:36:45.212Z,jumphost-01,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,43
2026-02-10T16:39:35.731Z,hr-ws11,cdn.slack.com,A,52.92.128.17,NOERROR,39
2026-02-10T16:42:00.954Z,finance-lt23,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,20
2026-02-10T16:43:13.616Z,sec-admin01,login.microsoftonline.com,A,140.82.112.5,NOERROR,12
2026-02-10T16:44:29.216Z,hr-ws11,box.com,A,140.82.112.5,NOERROR,71
2026-02-10T16:46:51.389Z,jumphost-01,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,41
2026-02-10T16:48:22.386Z,sec-admin01,updates.microsoft.com,A,13.107.42.14,NOERROR,54
2026-02-10T16:50:19.387Z,jumphost-01,cdn.slack.com,A,13.107.42.14,NOERROR,33
2026-02-10T16:51:57.078Z,hr-ws11,registry.npmjs.org,A,52.92.128.17,NOERROR,64
2026-02-10T16:53:38.509Z,hr-ws11,login.microsoftonline.com,A,140.82.112.5,NOERROR,59
2026-02-10T16:55:35.814Z,finance-lt23,box.com,A,52.92.128.17,NOERROR,31
2026-02-10T16:58:02.923Z,hr-ws11,api.github.com,A,52.92.128.17,NOERROR,24
2026-02-10T16:59:11.060Z,filesrv02,registry.npmjs.org,A,74.112.186.55,NOERROR,4
2026-02-10T17:00:43.692Z,db-analytics-01,login.microsoftonline.com,A,13.107.42.14,NOERROR,41
2026-02-10T17:01:25.114Z,jumphost-01,login.microsoftonline.com,A,74.112.186.55,NOERROR,26
2026-02-10T17:04:08.846Z,finance-lt23,registry.npmjs.org,A,52.92.128.17,NOERROR,63
2026-02-10T17:05:06.869Z,db-analytics-01,login.microsoftonline.com,A,74.112.186.55,NOERROR,62
2026-02-10T17:07:27.028Z,hr-ws11,api.github.com,A,74.112.186.55,NOERROR,13
2026-02-10T17:09:34.073Z,filesrv02,updates.microsoft.com,A,52.92.128.17,NOERROR,39
2026-02-10T17:12:17.054Z,finance-lt23,login.microsoftonline.com,A,52.92.128.17,NOERROR,68
2026-02-10T17:13:15.122Z,finance-lt23,updates.microsoft.com,A,13.107.42.14,NOERROR,71
2026-02-10T17:15:01.143Z,finance-lt23,registry.npmjs.org,A,74.112.186.55,NOERROR,10
2026-02-10T17:16:48.046Z,jumphost-01,cdn.slack.com,A,74.112.186.55,NOERROR,33
2026-02-10T17:18:44.248Z,hr-ws11,login.microsoftonline.com,A,52.92.128.17,NOERROR,19
2026-02-10T17:21:18.905Z,hr-ws11,login.microsoftonline.com,A,140.82.112.5,NOERROR,18
2026-02-10T17:23:17.415Z,filesrv02,box.com,A,74.112.186.55,NOERROR,30
2026-02-10T17:24:32.677Z,hr-ws11,api.github.com,A,74.112.186.55,NOERROR,8
2026-02-10T17:26:23.453Z,db-analytics-01,updates.microsoft.com,A,140.82.112.5,NOERROR,60
2026-02-10T17:28:34.700Z,filesrv02,box.com,A,140.82.112.5,NOERROR,24
2026-02-10T17:29:35.064Z,jumphost-01,registry.npmjs.org,A,13.107.42.14,NOERROR,21
2026-02-10T17:32:10.090Z,finance-lt23,box.com,A,13.107.42.14,NOERROR,34
2026-02-10T17:33:17.852Z,db-analytics-01,registry.npmjs.org,A,74.112.186.55,NOERROR,10
2026-02-10T17:33:55.184Z,finance-lt23,api.github.com,A,74.112.186.55,NOERROR,23
2026-02-10T17:36:15.075Z,filesrv02,cdn.slack.com,A,140.82.112.5,NOERROR,50
2026-02-10T17:37:34.183Z,finance-lt23,box.com,A,52.92.128.17,NOERROR,15
2026-02-10T17:40:21.529Z,finance-lt23,registry.npmjs.org,A,52.92.128.17,NOERROR,49
2026-02-10T17:41:43.682Z,sec-admin01,registry.npmjs.org,A,140.82.112.5,NOERROR,44
2026-02-10T17:43:47.149Z,db-analytics-01,registry.npmjs.org,A,13.107.42.14,NOERROR,65
2026-02-10T17:46:07.927Z,db-analytics-01,login.microsoftonline.com,A,52.92.128.17,NOERROR,45
2026-02-10T17:47:15.943Z,hr-ws11,registry.npmjs.org,A,52.92.128.17,NOERROR,31
2026-02-10T17:48:21.281Z,db-analytics-01,registry.npmjs.org,A,140.82.112.5,NOERROR,65
2026-02-10T17:51:04.148Z,sec-admin01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,46
2026-02-10T17:52:46.799Z,hr-ws11,box.com,A,74.112.186.55,NOERROR,33
2026-02-10T17:54:07.194Z,finance-lt23,updates.microsoft.com,A,13.107.42.14,NOERROR,5
2026-02-10T17:56:18.861Z,filesrv02,api.github.com,A,13.107.42.14,NOERROR,36
2026-02-10T17:59:04.712Z,finance-lt23,box.com,A,13.107.42.14,NOERROR,19
2026-02-10T18:00:53.731Z,filesrv02,registry.npmjs.org,A,140.82.112.5,NOERROR,4
2026-02-10T18:02:05.429Z,finance-lt23,login.microsoftonline.com,A,74.112.186.55,NOERROR,61
2026-02-10T18:02:57.580Z,filesrv02,registry.npmjs.org,A,13.107.42.14,NOERROR,55
2026-02-10T18:05:31.038Z,sec-admin01,cdn.slack.com,A,140.82.112.5,NOERROR,41
2026-02-10T18:07:32.252Z,finance-lt23,updates.microsoft.com,A,74.112.186.55,NOERROR,48
2026-02-10T18:10:23.966Z,sec-admin01,box.com,A,52.92.128.17,NOERROR,70
2026-02-10T18:12:52.559Z,jumphost-01,updates.microsoft.com,A,74.112.186.55,NOERROR,64
2026-02-10T18:15:34.987Z,sec-admin01,cdn.slack.com,A,52.92.128.17,NOERROR,28
2026-02-10T18:18:25.668Z,finance-lt23,login.microsoftonline.com,A,140.82.112.5,NOERROR,40
2026-02-10T18:20:11.951Z,filesrv02,updates.microsoft.com,A,52.92.128.17,NOERROR,10
2026-02-10T18:22:45.796Z,db-analytics-01,api.github.com,A,13.107.42.14,NOERROR,7
2026-02-10T18:24:31.998Z,finance-lt23,cdn.slack.com,A,74.112.186.55,NOERROR,57
2026-02-10T18:26:31.456Z,db-analytics-01,login.microsoftonline.com,A,140.82.112.5,NOERROR,26
2026-02-10T18:27:10.634Z,db-analytics-01,cdn.slack.com,A,140.82.112.5,NOERROR,7
2026-02-10T18:30:05.565Z,db-analytics-01,box.com,A,52.92.128.17,NOERROR,39
2026-02-10T18:30:48.500Z,sec-admin01,box.com,A,140.82.112.5,NOERROR,60
2026-02-10T18:33:41.239Z,jumphost-01,login.microsoftonline.com,A,52.92.128.17,NOERROR,31
2026-02-10T18:35:19.595Z,jumphost-01,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,39
2026-02-10T18:37:20.825Z,filesrv02,registry.npmjs.org,A,52.92.128.17,NOERROR,37
2026-02-10T18:38:34.779Z,filesrv02,login.microsoftonline.com,A,140.82.112.5,NOERROR,6
2026-02-10T18:39:38.001Z,db-analytics-01,api.github.com,A,140.82.112.5,NOERROR,8
2026-02-10T18:41:55.489Z,jumphost-01,api.github.com,A,13.107.42.14,NOERROR,18
2026-02-10T18:44:30.391Z,sec-admin01,registry.npmjs.org,A,13.107.42.14,NOERROR,56
2026-02-10T18:46:21.502Z,finance-lt23,registry.npmjs.org,A,52.92.128.17,NOERROR,16
2026-02-10T18:47:03.418Z,db-analytics-01,cdn.slack.com,A,13.107.42.14,NOERROR,57
2026-02-10T18:48:02.149Z,finance-lt23,cdn.slack.com,A,140.82.112.5,NOERROR,18
2026-02-10T18:50:17.904Z,hr-ws11,box.com,A,52.92.128.17,NOERROR,30
2026-02-10T18:51:24.350Z,db-analytics-01,login.microsoftonline.com,A,52.92.128.17,NOERROR,64
2026-02-10T18:53:29.455Z,db-analytics-01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,48
2026-02-10T18:54:47.116Z,jumphost-01,api.github.com,A,140.82.112.5,NOERROR,65
2026-02-10T18:56:54.838Z,sec-admin01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,58
2026-02-10T18:58:07.466Z,hr-ws11,api.github.com,A,140.82.112.5,NOERROR,68
2026-02-10T18:59:49.612Z,finance-lt23,cdn.slack.com,A,13.107.42.14,NOERROR,3
2026-02-10T19:00:55.926Z,sec-admin01,login.microsoftonline.com,A,52.92.128.17,NOERROR,2
2026-02-10T19:03:25.083Z,finance-lt23,api.github.com,A,74.112.186.55,NOERROR,27
2026-02-10T19:05:02.667Z,sec-admin01,box.com,A,74.112.186.55,NOERROR,12
2026-02-10T19:05:46.470Z,filesrv02,registry.npmjs.org,A,52.92.128.17,NOERROR,69
2026-02-10T19:07:11.743Z,hr-ws11,api.github.com,A,140.82.112.5,NOERROR,64
2026-02-10T19:07:55.865Z,sec-admin01,login.microsoftonline.com,A,13.107.42.14,NOERROR,7
2026-02-10T19:10:47.634Z,finance-lt23,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,7
2026-02-10T19:12:33.419Z,jumphost-01,api.github.com,A,13.107.42.14,NOERROR,53
2026-02-10T19:13:24.145Z,sec-admin01,cdn.slack.com,A,52.92.128.17,NOERROR,46
2026-02-10T19:15:11.002Z,db-analytics-01,box.com,A,74.112.186.55,NOERROR,10
2026-02-10T19:16:52.512Z,hr-ws11,updates.microsoft.com,A,74.112.186.55,NOERROR,40
2026-02-10T19:19:09.708Z,filesrv02,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,60
2026-02-10T19:21:47.160Z,sec-admin01,box.com,A,140.82.112.5,NOERROR,55
2026-02-10T19:22:33.786Z,sec-admin01,api.github.com,A,140.82.112.5,NOERROR,10
2026-02-10T19:24:10.645Z,filesrv02,login.microsoftonline.com,A,13.107.42.14,NOERROR,71
2026-02-10T19:25:09.215Z,sec-admin01,box.com,A,140.82.112.5,NOERROR,60
2026-02-10T19:26:22.877Z,finance-lt23,registry.npmjs.org,A,74.112.186.55,NOERROR,56
2026-02-10T19:27:37.989Z,db-analytics-01,updates.microsoft.com,A,13.107.42.14,NOERROR,51
2026-02-10T19:29:55.392Z,finance-lt23,updates.microsoft.com,A,140.82.112.5,NOERROR,23
2026-02-10T19:30:44.576Z,sec-admin01,login.microsoftonline.com,A,74.112.186.55,NOERROR,42
2026-02-10T19:33:03.197Z,jumphost-01,cdn.slack.com,A,13.107.42.14,NOERROR,55
2026-02-10T19:34:36.768Z,hr-ws11,updates.microsoft.com,A,13.107.42.14,NOERROR,42
2026-02-10T19:36:51.214Z,sec-admin01,cdn.slack.com,A,140.82.112.5,NOERROR,34
2026-02-10T19:37:29.548Z,filesrv02,login.microsoftonline.com,A,140.82.112.5,NOERROR,11
2026-02-10T19:39:38.566Z,sec-admin01,registry.npmjs.org,A,74.112.186.55,NOERROR,39
2026-02-10T19:41:50.475Z,sec-admin01,login.microsoftonline.com,A,74.112.186.55,NOERROR,2
2026-02-10T19:42:33.510Z,jumphost-01,cdn.slack.com,A,13.107.42.14,NOERROR,56
2026-02-10T19:44:43.780Z,sec-admin01,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,33
2026-02-10T19:47:18.767Z,filesrv02,api.github.com,A,13.107.42.14,NOERROR,28
2026-02-10T19:48:05.650Z,jumphost-01,login.microsoftonline.com,A,52.92.128.17,NOERROR,53
2026-02-10T19:49:37.878Z,filesrv02,api.github.com,A,13.107.42.14,NOERROR,38
2026-02-10T19:51:45.340Z,filesrv02,box.com,A,13.107.42.14,NOERROR,2
2026-02-10T19:54:27.090Z,jumphost-01,box.com,A,140.82.112.5,NOERROR,27
2026-02-10T19:57:08.705Z,db-analytics-01,registry.npmjs.org,A,140.82.112.5,NOERROR,40
2026-02-10T19:58:25.780Z,filesrv02,box.com,A,13.107.42.14,NOERROR,22
2026-02-10T20:00:37.681Z,db-analytics-01,cdn.slack.com,A,140.82.112.5,NOERROR,52
2026-02-10T20:03:05.467Z,sec-admin01,api.github.com,A,13.107.42.14,NOERROR,27
2026-02-10T20:04:29.064Z,sec-admin01,registry.npmjs.org,A,52.92.128.17,NOERROR,8
2026-02-10T20:05:19.796Z,filesrv02,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,37
2026-02-10T20:05:58.903Z,filesrv02,box.com,A,74.112.186.55,NOERROR,49
2026-02-10T20:08:44.399Z,hr-ws11,api.github.com,A,140.82.112.5,NOERROR,57
2026-02-10T20:10:37.778Z,filesrv02,registry.npmjs.org,A,13.107.42.14,NOERROR,42
2026-02-10T20:13:27.922Z,hr-ws11,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,59
2026-02-10T20:15:22.470Z,jumphost-01,updates.microsoft.com,A,13.107.42.14,NOERROR,58
2026-02-10T20:16:07.743Z,jumphost-01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,28
2026-02-10T20:18:58.876Z,db-analytics-01,cdn.slack.com,A,74.112.186.55,NOERROR,37
2026-02-10T20:21:22.624Z,sec-admin01,registry.npmjs.org,A,140.82.112.5,NOERROR,13
2026-02-10T20:23:19.769Z,finance-lt23,registry.npmjs.org,A,74.112.186.55,NOERROR,31
2026-02-10T20:24:38.709Z,hr-ws11,api.github.com,A,52.92.128.17,NOERROR,39
2026-02-10T20:27:21.983Z,db-analytics-01,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,43
2026-02-10T20:30:06.602Z,finance-lt23,updates.microsoft.com,A,13.107.42.14,NOERROR,71
2026-02-10T20:31:16.151Z,db-analytics-01,cdn.slack.com,A,52.92.128.17,NOERROR,8
2026-02-10T20:33:49.619Z,finance-lt23,box.com,A,52.92.128.17,NOERROR,16
2026-02-10T20:36:15.941Z,finance-lt23,registry.npmjs.org,A,140.82.112.5,NOERROR,37
2026-02-10T20:37:23.446Z,sec-admin01,box.com,A,52.92.128.17,NOERROR,56
2026-02-10T20:38:33.338Z,filesrv02,registry.npmjs.org,A,13.107.42.14,NOERROR,41
2026-02-10T20:39:14.272Z,hr-ws11,login.microsoftonline.com,A,13.107.42.14,NOERROR,17
2026-02-10T20:40:34.475Z,hr-ws11,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,4
2026-02-10T20:41:37.663Z,db-analytics-01,box.com,A,140.82.112.5,NOERROR,65
2026-02-10T20:42:52.350Z,finance-lt23,api.github.com,A,74.112.186.55,NOERROR,37
2026-02-10T20:44:17.993Z,sec-admin01,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,37
2026-02-10T20:46:16.165Z,finance-lt23,login.microsoftonline.com,A,140.82.112.5,NOERROR,65
2026-02-10T20:48:34.768Z,sec-admin01,cdn.slack.com,A,52.92.128.17,NOERROR,30
2026-02-10T20:49:32.330Z,hr-ws11,updates.microsoft.com,A,74.112.186.55,NOERROR,19
2026-02-10T20:52:16.688Z,finance-lt23,login.microsoftonline.com,A,74.112.186.55,NOERROR,50
2026-02-10T20:52:52.227Z,finance-lt23,registry.npmjs.org,A,13.107.42.14,NOERROR,25
2026-02-10T20:55:18.385Z,filesrv02,cdn.slack.com,A,52.92.128.17,NOERROR,17
2026-02-10T20:57:41.917Z,db-analytics-01,box.com,A,52.92.128.17,NOERROR,3
2026-02-10T21:00:12.486Z,hr-ws11,registry.npmjs.org,A,140.82.112.5,NOERROR,10
2026-02-10T21:01:26.884Z,sec-admin01,api.github.com,A,13.107.42.14,NOERROR,63
2026-02-10T21:03:27.575Z,jumphost-01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,10
2026-02-10T21:04:41.051Z,jumphost-01,api.github.com,A,13.107.42.14,NOERROR,7
2026-02-10T21:06:29.796Z,sec-admin01,cdn.slack.com,A,140.82.112.5,NOERROR,64
2026-02-10T21:07:26.328Z,db-analytics-01,cdn.slack.com,A,74.112.186.55,NOERROR,28
2026-02-10T21:09:23.830Z,jumphost-01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,11
2026-02-10T21:10:12.354Z,hr-ws11,box.com,A,74.112.186.55,NOERROR,66
2026-02-10T21:12:51.858Z,jumphost-01,box.com,A,13.107.42.14,NOERROR,70
2026-02-10T21:14:23.552Z,jumphost-01,registry.npmjs.org,A,74.112.186.55,NOERROR,9
2026-02-10T21:17:03.448Z,finance-lt23,updates.microsoft.com,A,13.107.42.14,NOERROR,28
2026-02-10T21:19:22.476Z,sec-admin01,api.github.com,A,74.112.186.55,NOERROR,37
2026-02-10T21:21:34.116Z,jumphost-01,api.github.com,A,74.112.186.55,NOERROR,15
2026-02-10T21:22:57.565Z,filesrv02,updates.microsoft.com,A,13.107.42.14,NOERROR,7
2026-02-10T21:24:17.237Z,hr-ws11,login.microsoftonline.com,A,74.112.186.55,NOERROR,41
2026-02-10T21:25:55.048Z,finance-lt23,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,64
2026-02-10T21:28:06.986Z,hr-ws11,registry.npmjs.org,A,140.82.112.5,NOERROR,39
2026-02-10T21:30:56.740Z,filesrv02,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,35
2026-02-10T21:31:45.745Z,sec-admin01,cdn.slack.com,A,13.107.42.14,NOERROR,32
2026-02-10T21:32:38.135Z,sec-admin01,registry.npmjs.org,A,74.112.186.55,NOERROR,9
2026-02-10T21:34:36.861Z,db-analytics-01,cdn.slack.com,A,13.107.42.14,NOERROR,34
2026-02-10T21:35:47.340Z,sec-admin01,box.com,A,52.92.128.17,NOERROR,35
2026-02-10T21:37:44.488Z,sec-admin01,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,20
2026-02-10T21:38:50.321Z,finance-lt23,updates.microsoft.com,A,52.92.128.17,NOERROR,63
2026-02-10T21:40:30.407Z,finance-lt23,box.com,A,13.107.42.14,NOERROR,58
2026-02-10T21:42:19.455Z,db-analytics-01,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,70
2026-02-10T21:42:59.850Z,hr-ws11,cdn.slack.com,A,74.112.186.55,NOERROR,53
2026-02-10T21:44:30.828Z,filesrv02,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,44
2026-02-10T21:46:03.511Z,db-analytics-01,registry.npmjs.org,A,13.107.42.14,NOERROR,41
2026-02-10T21:48:13.892Z,hr-ws11,login.microsoftonline.com,A,140.82.112.5,NOERROR,3
2026-02-10T21:51:02.638Z,sec-admin01,updates.microsoft.com,A,74.112.186.55,NOERROR,10
2026-02-10T21:52:00.296Z,sec-admin01,login.microsoftonline.com,A,52.92.128.17,NOERROR,58
2026-02-10T21:54:12.422Z,jumphost-01,cdn.slack.com,A,74.112.186.55,NOERROR,62
2026-02-10T21:56:24.766Z,db-analytics-01,registry.npmjs.org,A,52.92.128.17,NOERROR,62
2026-02-10T21:58:32.474Z,db-analytics-01,cdn.slack.com,A,74.112.186.55,NOERROR,37
2026-02-10T22:01:00.134Z,finance-lt23,box.com,A,13.107.42.14,NOERROR,53
2026-02-10T22:02:40.946Z,finance-lt23,box.com,A,13.107.42.14,NOERROR,35
2026-02-10T22:05:23.822Z,jumphost-01,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,11
2026-02-10T22:06:12.492Z,jumphost-01,box.com,A,74.112.186.55,NOERROR,33
2026-02-10T22:07:39.562Z,db-analytics-01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,9
2026-02-10T22:10:13.756Z,jumphost-01,api.github.com,A,13.107.42.14,NOERROR,7
2026-02-10T22:12:43.740Z,filesrv02,login.microsoftonline.com,A,74.112.186.55,NOERROR,19
2026-02-10T22:13:20.027Z,filesrv02,updates.microsoft.com,A,140.82.112.5,NOERROR,26
2026-02-10T22:15:00.746Z,sec-admin01,api.github.com,A,52.92.128.17,NOERROR,68
2026-02-10T22:15:42.143Z,hr-ws11,api.github.com,A,140.82.112.5,NOERROR,68
2026-02-10T22:17:08.947Z,sec-admin01,api.github.com,A,52.92.128.17,NOERROR,21
2026-02-10T22:17:45.267Z,jumphost-01,registry.npmjs.org,A,13.107.42.14,NOERROR,28
